id,tag,value,copyCount,author
L472,动画,动画/声起立华乐独奏，曲末音无心结弦。,0,网络
L473,动画,动画/只要是活着的东西，就算是神我也会杀给你看。,0,网络
L477,动画,动画/叶え！私たちの夢ー。,0,网络
L478,动画,动画/将愿望倾入不愿忘却的回忆中……,0,网络
L480,动画,动画/没事没事，不同朋友擅长的事情也不同。,0,网络
L483,动画,动画/绝对要一起去吃拉面喵~,0,网络
L485,动画,动画/我的眼睛，就是为了寻找你而存在的。,0,网络
L486,动画,动画/我在未来等你。,0,网络
L490,动画,动画/如果当初握住的不是硬币，而是勇者的手......,0,网络
L491,动画,动画/正因为不会发生，人们才称它为”奇迹“,0,网络
L492,动画,动画/出来吧，刻刻帝！,0,网络
L494,动画,动画/男生送的礼物要方便拿来换钱才好吧！,0,网络
L496,动画,动画/男人从小的时候就是无药可救的。,0,网络
L498,动画,动画/死亡只要在人生的终点尝试一次就够了~,0,网络
L499,动画,动画/没有未来的未来不是我想要的未来。,0,网络
L500,动画,动画/和绝望，和睦相处,0,网络
L501,动画,动画/我是为了与你相见才诞生于世的。,0,网络
L503,动画,动画/人は一生、中二病なんだ。,0,网络
L506,动画,动画/男人至死都是少年,0,网络
L509,动画,动画/さあ，Games始めましょうか,0,网络
L511,动画,动画/如果我们能活着出去的话，千山万水，你愿意陪我一起看吗？,0,网络
L512,动画,动画/你再怎么称赞我，我也不会高兴的，你这个混蛋~,0,网络
L514,动画,动画/少年少女 向前走吧。,0,网络
L515,动画,"动画/为了你,如果是为了你,即使我被困在永远的迷宫中,也没关系.",0,网络
L517,动画,动画/做出一副温柔的样子来折磨人不是更令人难受吗？,0,网络
L519,动画,动画/世界上一切不利状况，都是因为当事人的能力不足。,0,网络
L520,动画,动画/窃人者，自失其宝。,0,网络
L522,动画,动画/好梦向来易醒。,0,网络
L525,动画,动画/你将不再是道具，而是人如其名的人。,0,网络
L526,动画,动画/打架这玩意，不就是为了守护什么东西吗？,0,网络
L527,动画,动画/你以为我是谁？这是我埋下的因，我要亲手解决这一切。,0,网络
L528,动画,动画/雨，何时停？,0,网络
L529,动画,动画/求你，保护那孩子，消除灾厄，抹除祸事。哪怕⋯⋯那是我自己……,0,网络
L530,动画,动画/回首前尘，尽是可耻的过往,0,网络
L535,动画,动画/命运的红线一旦断了，就再也不会接上。,0,网络
L537,动画,"动画/与其想着怎么美丽地牺牲,倒不如想着怎么漂亮地活到最后一刻。",0,网络
L539,动画,动画/JOJO，我不想再做人了！！,0,网络
L541,动画,动画/愿你有一天，能和你最重要的人重逢。,0,网络
L544,动画,动画/失去的东西虽然拿不回来，但是，忘记的事情是可以想起来的。,0,网络
L545,动画,动画/倘若只是为了驱赶心中的寂寞，找谁都可以的。,0,网络
L546,动画,动画/就连一直都无容身之地的我…也不是可以任意舍弃的生命。,0,网络
L547,动画,动画/错的不是我， 错的是世界。,0,网络
L548,动画,动画/朝着下一道光芒横渡大海吧！,0,网络
L550,动画,动画/梦想是一个天真的词，实现梦想是一个残酷的词,0,网络
L551,动画,动画/我喜欢你，比世界上任何人都喜欢你。,0,网络
L556,动画,动画/我不会忘记，一直，都留在我的心间。,0,网络
L557,动画,动画/我喜欢的人…也能喜欢上自己，我认为这就是奇迹。,0,网络
L562,动画,动画/没有一封信是不必被送达的。,0,网络
L563,动画,动画/我除了投三分，就什么都没有了…,0,网络
L567,动画,动画/共道人间惆怅事，不知今夕是何年。,0,网络
L569,动画,"动画/将所有人类当成玩偶的神,本身居然也是个小丑啊。",0,网络
L570,动画,动画/美丽的不是这个世界，而是接受了这个世界的你的眼睛。,0,网络
L574,动画,动画/从进入厨房的瞬间开始，你们就肩负着烹饪美食的责任。,0,网络
L575,动画,动画/我只对现实世界绝望过，却未对自己绝望过！,0,网络
L577,动画,动画/我不喜欢这世界，我只喜欢你,0,网络
L579,动画,动画/如果我们能活着出去，千山万水，你愿意陪我一起看吗？,0,网络
L583,动画,动画/孤独的我们才有人类的样子。,0,网络
L584,动画,动画/越是试着忘记，越是记得深刻。,0,网络
L586,动画,动画/火焰啊，燃烧吧，燃烧吧！照亮……那孩子的未来。,0,网络
L590,动画,动画/春天是胖次的季节。,0,网络
L591,动画,"动画/起风了,唯有努力生存。",0,网络
L592,动画,动画/我的生命是属于你的，亚丝娜，我将为你而活。,0,网络
L595,动画,动画/而我不知不觉把自己遗忘，只想为你完成那个梦想。,0,网络
L598,动画,动画/大部分人并不想长大，只是没办法继续当一个小孩子,0,网络
L600,动画,动画/就算是自私…我也希望那些人能够永远都有笑容…,0,网络
L601,动画,动画/真正重要的东西，总是没有的人比拥有的人清楚。,0,网络
L606,动画,动画/其实我对混合咖啡还是很有自信的,0,网络
L608,动画,动画/这个世上没有无用的齿轮，也只有齿轮本身能决定自己的用途。,0,网络
L609,动画,动画/她有心，她的心在我这里。,0,网络
L610,动画,动画/即使我变弱了，也不代表你变强了。,0,网络
L612,动画,动画/到底是，为什么呢？,0,网络
L617,动画,动画/无论是丢下还是被丢下，这两者都是一样痛苦的。,0,网络
L618,动画,动画/自古以来，天空上就是另一个世界。,0,网络
L619,动画,动画/彼方为谁，无我有问 ；九月露湿，待君之前,0,网络
L621,动画,动画/我们的夏天仍未结束。,0,网络
L628,动画,动画/吵死了吵死了!,0,网络
L632,动画,动画/对不起，风太大，我没有听清楚……,0,网络
L636,动画,动画/Star Burst Stream!,0,网络
L637,动画,动画/我们终会相遇相知，在那悠远的苍穹。,0,网络
L638,动画,动画/命运的红线一旦断了，就再也接不上了。,0,网络
L642,动画,动画/叫做妈妈的人，是不会哭的。,0,网络
L644,动画,动画/为了传达不到的思念而苦恼，只会感到痛不欲生。,0,网络
L652,动画,动画/在走廊上跌倒会流鼻血，在人生中跌倒会流眼泪。,0,网络
L656,动画,动画/大家即将各自展开旅程，挥别这个没落的城镇。,0,网络
L659,动画,动画/我从未让你们骄傲，你们却待我如宝。,0,网络
L663,动画,动画/All for one，one for all.,0,网络
L669,动画,动画/明天，不是你想要就能有的。,0,网络
L671,动画,动画/在末日中，人们总想寻找希望，但要真有希望的话，那还叫希望吗？,0,网络
L672,动画,动画/不敢反抗压迫的心理将伴你一生,0,网络
L677,动画,动画/契约者不会做梦。,0,网络
L684,动画,动画/喜欢你，因为我喜欢你，比地球上任何人都，喜欢你...,0,网络
L686,动画,动画/我秃了，我也变强了,0,网络
L688,动画,动画/大家互相帮助，一起成功，一起幸福什么的，不过是种理想。,0,网络
L689,动画,动画/和我定下契约，成为魔法少女吧！,0,网络
L690,动画,动画/人类的赞歌就是勇气的赞歌,0,网络
L693,动画,动画/私だって今日こそ... 遠野くんに告白するんだ。,0,网络
L694,动画,动画/追寻只是因为无法抓获，想要触碰，只是因为知道自己触碰不到。,0,网络
L702,动画,动画/过分的神圣，往往比恶魔更加恶质。,0,网络
L703,动画,动画/哪怕是打断你的手脚，也要把你带回去。,0,网络
L708,动画,动画/我不要你觉得，我要我觉得。,0,网络
L711,动画,动画/我是一个经常笑的人，可我不是经常开心的人。,0,网络
L714,动画,动画/我，将某个人，唯一的某个人，试图锁定。我，,0,网络
L716,动画,动画/愿你有一天，能与你最重要的人重逢,0,网络
L717,动画,动画/即便我弱了，也并不代表你强了。,0,网络
L719,动画,动画/今天不想做，所以才要做,0,网络
L721,动画,动画/不相信人咬不到肚脐的，咬破肚脐去死如何？,0,网络
L722,动画,动画/汝真是个烂好人,0,网络
L728,动画,动画/深藏不露是一种卓越的才能,0,网络
L729,动画,动画/遇到事情不能坐以待毙。,0,网络
L731,动画,动画/正因为生来什么都没有，因此我们能拥有一切。,0,网络
L734,动画,动画/不要，我现在暂时留在他身边，直到那转瞬即逝的日子到来。,0,网络
L739,动画,动画/观察铅笔和橡皮，哪个是攻哪个是受，请写出它们晚上的对话。,0,网络
L744,动画,动画/能哭的地方只有厕所和爸爸的怀里。,0,网络
L754,动画,动画/人生，一半是现实，一半是梦想。一念花开，一念花落。,0,网络
L758,动画,动画/当我拔出第二把剑时，就是为了我所爱之人,0,网络
L761,动画,动画/只会比大小真是没品,0,网络
L762,动画,动画/当朋友是不需要什么资格的。,0,网络
L767,动画,动画/为了终止绝望的连锁，希望她能化为照亮正确道路的灯火。,0,网络
L768,动画,动画/为什么妈妈就不明白无所事事的忙碌呢。,0,网络
L773,动画,动画/努力是不会背叛自己的，虽然梦想有时会背叛自己。,0,网络
L776,动画,动画/不可结缘，徒留寂寞……,0,网络
L778,动画,动画/这个世界上没有完美的人类，所以，人无法自己一个人活著。,0,网络
L779,动画,动画/就算没有意义，偶尔也会有好事发生。,0,网络
L780,动画,动画/鸣神の　少しとよみて　さし昙り　雨も降らんか　君を留めん,0,网络
L781,动画,动画/呐，我们好像是，被宇宙和地球拆散的恋人似的。,0,网络
L786,动画,动画/我本身得不到答案。所以，我希望有能够答出来之物的诞生。,0,网络
L790,动画,动画/有些景色必须前进才能看到，那么只有勇往直前。,0,网络
L791,动画,动画/活着本身就是一种价值，因为还有明天。,0,网络
L793,动画,"动画/当你决定了要向前迈进的那一刻, 你就已经踏出前进的一步了。",0,网络
L794,动画,动画/千载流年一如梦，月落山河一世倾。,0,网络
L804,动画,动画/即使再也没有晴天也没有关系.,0,网络
L806,动画,动画/连我爸都没打过我,0,网络
L807,动画,动画/用我的左手将你那个不可理喻的幻想粉碎掉！,0,网络
L810,动画,动画/哭泣并不能改变任何事情。,0,网络
L811,动画,动画/古往传奇多少别离，我 只是不经意 遇到了你,0,网络
L812,动画,动画/不逆 不耻 不憾,0,网络
L814,动画,动画/即使你忘记我，我也不会遗忘你！,0,网络
L816,动画,动画/龙儿是我的，谁都不许碰。,0,网络
L818,动画,动画/所谓人，无论是谁到了最后，都会形单影只。,0,网络
L819,动画,动画/さあ、始めようか。(那么，游戏开始吧。),0,网络
L821,动画,动画/从现在开始，我将追寻你的名字。,0,网络
L822,动画,动画/世界は恋に落ちている。,0,网络
L825,动画,动画/如果因为害怕失败，而不去努力，那就不会有能够成功的人。,0,网络
L828,动画,动画/你在那么美丽的地方，纯属奇迹般的偶然。,0,网络
L829,动画,动画/其实，恋爱这种东西，当你看上人家的那一刹那就已经失败了。,0,网络
L831,动画,动画/我下定决心要当海贼王，就算因此而战死，那也无所谓。,0,网络
L832,动画,动画/或许只需一滴露水，便能守护这绽放的花朵。,0,网络
L833,动画,动画/人没有回忆是无法活下去的哟,0,网络
L835,动画,动画/没有偶然的必然，只有必然的偶然,0,网络
L841,动画,动画/世界上所有的不利情况都是因为当事者的能力不足造成的,0,网络
L848,动画,动画/人，只有在放弃战斗的时候才算输，只要坚持战斗，就还没输！,0,网络
L852,动画,动画/我可是要成为海贼王的男人！,0,网络
L853,动画,动画/你已经不是我的狗了。,0,网络
L859,动画,动画/我们的哀伤和年龄是没有关系的。,0,网络
