id,tag,value,copyCount,author
A2618,网易云,网易云/真正的爱情不是一时好感，而是明知道没有结果还是有坚持下去的冲动，因为我知道遇见你不容易，错过了会可惜。——网易云音乐热评《天造地设》,0,网络
A2619,网易云,网易云/希望你一辈子都是小孩，对所有事都好奇，爱哼小曲，永远快乐。喜欢和讨厌不用遮掩，每天都能和喜欢的人讲一大堆废话，也能互道晚安。——网易云音乐热评《晚安》,0,网络
A2620,网易云,网易云/五分喜欢的人，恨不得把他挂在嘴上招摇过市。有七分喜欢，就只能跟至亲密友分享。 有十分喜欢 ，那就谁也不舍得说了，憋着每天憋着一点小高兴，像只松鼠攒着满腮帮子的果仁。——网易云音乐热评《喜欢》,0,网络
A2621,网易云,网易云/牙疼，你的喜糖就不吃了；不胜酒力，你的喜酒就不喝了；健忘，特别健忘，你叫什么就不记了。——网易云音乐热评《重来》,0,网络
A2622,网易云,网易云/我想，我们也许就像一个没有一次项的二次函数，我们在一起的时候是第一个与x轴的交点，而离别的时间长短取决于截距的大小，但我们终将迎来第二个交点。希望有情人终成眷属，也希望想挽回的都成功。——网易云音乐热评《我怀疑你曾来过》,0,网络
A2623,网易云,"网易云/忙的时候虽然累,但是忙完了会特别畅快舒服。闲的时候虽然爽,但是闲的时间长了心就慌了。——网易云音乐热评《城市》",0,网络
A2624,网易云,网易云/如果有一天我的任性伤害了你，你可不可以温柔提醒，我怕因此会错过你。——网易云音乐热评《当我走的时候》,0,网络
A2625,网易云,网易云/时光拿走了妈妈的美丽，岁月带走了爸爸的脾气。——网易云音乐热评《无法长大》,0,网络
A2626,网易云,网易云/我上了那么多年学，熬了那么多夜，做那么多习题，顶着各种各样的压力，参加各种残酷的考试，谈恋爱，分手，工作，加班。我这么辛苦，竟然是为了成为一个普通人......——网易云音乐热评 《生而为人》,0,网络
A2627,网易云,网易云/我上了那么多年学，熬了那么多夜，做那么多习题，顶着各种各样的压力，参加各种残酷的考试，谈恋爱，分手，工作，加班。我这么辛苦，竟然是为了成为一个普通人......——网易云音乐热评 《生而为人》,0,网络
A2628,网易云,网易云/怎么会不遗憾，你还没见过他单膝下跪求婚的样子、为你做饭的样子、为你和儿女赚钱养家的样子、老了还爱你的样子。——网易云音乐热评《谁》,0,网络
A2629,网易云,网易云/希望你一辈子都是小孩，对所有事都好奇，爱哼小曲，永远快乐。喜欢和讨厌不用遮掩，每天都能和喜欢的人讲一大堆废话，也能互道晚安。——网易云音乐热评《晚安》,0,网络
A2630,网易云,网易云/卦不敢算尽，畏天道无常，情不敢至深，恐大梦一场。——网易云音乐热评《那谁》,0,网络
A2631,网易云,网易云/操场上的风拂过脸颊的触感我还记得，烈日炎炎下看台上的你的侧脸我还记得，你盈盈一笑眼眸中映着我我还记得。操场还在，风也经常拜访操场，阳光也还是那么温暖，唯一可惜的是我们再也没有重逢了。——网易云音乐热评《十年之间》,0,网络
A2632,网易云,网易云/或许有一些东西是我强行给你的，比如我的关心，我的陪伴，我的胡搅蛮缠，还有我可怜的安全感。而我不曾问过你是否想要，我只是知道，这些东西我从不轻易给别人。——网易云音乐热评《掩饰》,0,网络
A2633,网易云,网易云/见到你那一刻我心里有场海啸，可我静静站着，没有让任何人知道。——网易云音乐热评《兴奋剂》,0,网络
A2634,网易云,网易云/世界上最美妙的感觉是：当你拥抱一个你爱的人，他竟然把你抱得更紧。 ——网易云音乐热评《Anchor》,0,网络
A2635,网易云,网易云/这个世界的真情本就不多，一个女子的脸红，胜过一大段独白。可是后来有了胭脂，就分不清了真情和假意。——网易云音乐热评《面具》,0,网络
A2636,网易云,网易云/见到你那一刻我心里有场海啸，可我静静站着，没有让任何人知道。——网易云音乐热评《兴奋剂》,0,网络
A2637,网易云,网易云/她割破了手指，他紧张地跑去给她买创可贴。 他是个哑巴，比划了好久售货员还是不懂他的意思。 他心急如焚，用小刀在自己的手上割了一个小口…… ”我很喜欢这个故事， 如果说爱情只是靠说说而已， 那哑巴怎么办。 ——网易云音乐热评《哑巴》,0,网络
A2638,网易云,网易云/后来才发现熬夜，是缓解压力的一种方式。世界都睡了爸妈都睡了，老板都睡了老师都睡了，竞争对手都睡了全世界都睡了，你用这好不容易偷来的时光，赶紧做点自己喜欢的事。——网易云音乐热评《同罪者》,0,网络
A2639,网易云,网易云/总有一个人，和你好久没联系，但一听到她的消息，立马蹭上去听。 ——网易云音乐热评《不再联系》,0,网络
A2640,网易云,网易云/越是缺乏安全感的人，越是很难开口去要求什么，明明想要一个拥抱，却不愿意说，偏偏装作要走的样子，明明爱的毫无保留，开口就变成，不如我们算了吧。 ——网易云音乐热评《《我怀念的》 ,0,网络
A2641,网易云,网易云/有时候，如果和很重要的人发消息，他一直没有回我，我就删了那个对话框，总感觉看到那个对话框，就好像看见了自己的卑微和讨好。——网易云音乐热评《疏远》,0,网络
A2642,网易云,网易云/不联系，是因为你的冷淡告诉我打扰到你了。不主动，是因为根本打动不了你。——网易云音乐热评《不谈爱情》,0,网络
A2643,网易云,网易云/我在最没有能力的年纪，碰见了最想照顾一生的人。——网易云音乐热评《同桌的你》,0,网络
A2644,网易云,网易云/爱与被爱的关系大概就是，互相道了晚安，你开始睡觉，我开始想你。——网易云音乐热评《想你》,0,网络
A2645,网易云,网易云/你每次都是用力过猛，感情刚开始，你便奋不顾身，背水一战，不留一点儿后路。而对方，却不显山不露水，给予的恰到好处，哪怕分开多年后，你仍不知自己输在哪里。——网易云音乐热评《起风了》 ,0,网络
A2646,网易云,网易云/路过你楼下，车停下来了。 你给我发了短信：我结婚了，不要再来骚扰我！ 我没回你短信，因为我用自行车接送你三年，而他用奥迪送了你三回，于是你们结婚了。去你楼下，只是三年的习惯。我很庆幸，这么早的看透你。 昨天你打我电话：他有外遇了，我怎么办？ 我说：你有外遇的时候，想到我怎么办吗？——网易云音乐热评《说散就散》,0,网络
A2647,网易云,网易云/慢慢的我发现对于你，不是一时的好感。而是我知道遇见你不容易，错过了会很可惜。——网易云音乐热评《你瞒我瞒》,0,网络
A2648,网易云,网易云/我在最没有能力的年纪，碰见了最想照顾一生的人。——网易云音乐热评《同桌的你》,0,网络
A2649,网易云,网易云/时光拿走了妈妈的美丽，岁月带走了爸爸的脾气。——网易云音乐热评《无法长大》,0,网络
A2650,网易云,网易云/武林外传里面有一集，郭芙蓉不小心把辣椒当做洗面奶来用了，结果整个脸都红肿起来，哭着说嫁不出去了，然后吕秀才对郭芙蓉说，你嫁给我吧，我记得你漂亮的样子。——网易云音乐热评《那些你很冒险的梦》,0,网络
A2651,网易云,网易云/她割破了手指，他紧张地跑去给她买创可贴。 他是个哑巴，比划了好久售货员还是不懂他的意思。 他心急如焚，用小刀在自己的手上割了一个小口…… ”我很喜欢这个故事， 如果说爱情只是靠说说而已， 那哑巴怎么办。 ——网易云音乐热评《哑巴》,0,网络
A2652,网易云,网易云/如果有一天我的任性伤害了你，你可不可以温柔提醒，我怕因此会错过你。——网易云音乐热评《当我走的时候》,0,网络
A2653,网易云,网易云/我想要的故事无非是，故事的开头是我喜欢你，你喜欢我，故事的结局是我们携手一生，暮年时一起坐着摇椅看着夕阳西下。——网易云音乐热评《静悄悄》,0,网络
A2654,网易云,网易云/人和人真是说不清的劫数，你为了一个人辗转反侧夜不能寐，那个人为了别人神魂颠倒，食不知味。——网易云音乐热评《一个人》,0,网络
A2655,网易云,网易云/现在的我很怪，没有谈恋爱，懒得重新认识一个异性，再问名字，再问年龄，再聊天，再了解对方，再磨合，一想就烦，不知道是我恋旧还是我懒。—— 网易云音乐热评《保护色》,0,网络
A2656,网易云,网易云/他的眼睛很漂亮，漂亮到可以从中看到日月星辰山川河流，可以看到北国的风雪和南国的花开，可以看到大漠孤烟和小桥流水，可以看到白驹过隙星移斗转，可以看到那些我错失掉的所有岁月。简而言之，我很想和他在一起。 ——网易云音乐热评《千禧》,0,网络
A2657,网易云,网易云/每一个不懂爱旳人，都会遇到一个懂爱的人，然后经历一场撕心裂肺旳爱情。不懂爱的人慢慢懂了，懂爱旳人，却不敢再爱了。——网易云音乐热评《我知道你都知道》,0,网络
